timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778138599.1536,190.6801,130181,0.6062,0.0,0.000,0
1778138599.1625,190.6890,131490,0.6123,0.0,0.000,0
1778138599.1743,190.7008,130599,0.6081,0.0,0.000,0
1778138599.1829,190.7094,130728,0.6087,0.0,0.000,0
1778138599.1945,190.7210,131262,0.6112,0.0,0.000,0
1778138599.2031,190.7296,130134,0.6060,0.0,0.000,0
1778138599.2149,190.7414,131578,0.6127,0.0,0.000,0
1778138599.2236,190.7502,130663,0.6084,0.0,0.000,0
1778138599.2320,190.7585,130791,0.6090,0.0,0.000,0
1778138599.2437,190.7702,131477,0.6122,0.0,0.000,0
1778138599.2525,190.7790,130192,0.6063,0.0,0.000,0
1778138599.2659,190.7924,131534,0.6125,0.0,0.000,0
1778138599.2725,190.7990,130494,0.6077,0.0,0.000,0
1778138599.2844,190.8109,130725,0.6087,0.0,0.000,0
1778138599.2929,190.8195,131564,0.6126,0.0,0.000,0
1778138599.3050,190.8315,130063,0.6057,0.0,0.000,0
1778138599.3137,190.8402,131540,0.6125,0.0,0.000,0
1778138599.3254,190.8519,130624,0.6083,0.0,0.000,0
1778138599.3341,190.8606,130441,0.6074,0.0,0.000,0
1778138599.3459,190.8724,131731,0.6134,0.0,0.000,0
1778138599.3545,190.8810,130116,0.6059,0.0,0.000,0
1778138599.3630,190.8895,131551,0.6126,0.0,0.000,0
1778138599.3748,190.9013,130770,0.6089,0.0,0.000,0
1778138599.3835,190.9100,130486,0.6076,0.0,0.000,0
1778138599.3954,190.9219,131644,0.6130,0.0,0.000,0
1778138599.4036,190.9301,130113,0.6059,0.0,0.000,0
1778138599.4122,190.9387,131422,0.6120,0.0,0.000,0
1778138599.4241,190.9507,130620,0.6082,0.0,0.000,0
1778138599.4360,190.9625,130399,0.6072,0.0,0.000,0
1778138599.4445,190.9710,131436,0.6120,0.0,0.000,0
1778138599.4530,190.9795,130057,0.6056,0.0,0.000,0
1778138599.4650,190.9915,131332,0.6116,0.0,0.000,0
1778138599.4736,191.0001,130756,0.6089,0.0,0.000,0
1778138599.4818,191.0083,130838,0.6093,0.0,0.000,0
1778138599.4939,191.0204,131594,0.6128,0.0,0.000,0
1778138599.5056,191.0321,130088,0.6058,0.0,0.000,0
1778138599.5144,191.0409,131250,0.6112,0.0,0.000,0
1778138599.5262,191.0527,131061,0.6103,0.0,0.000,0
1778138599.5344,191.0609,130716,0.6087,0.0,0.000,0
1778138599.5429,191.0694,131576,0.6127,0.0,0.000,0
1778138599.5550,191.0815,130077,0.6057,0.0,0.000,0
1778138599.5637,191.0902,131240,0.6111,0.0,0.000,0
1778138599.5753,191.1018,130739,0.6088,0.0,0.000,0
1778138599.5838,191.1103,130694,0.6086,0.0,0.000,0
1778138599.5924,191.1190,131502,0.6124,0.0,0.000,0
1778138599.6045,191.1310,130182,0.6062,0.0,0.000,0
1778138599.6129,191.1394,131515,0.6124,0.0,0.000,0
1778138599.6247,191.1512,130815,0.6092,0.0,0.000,0
1778138599.6332,191.1597,130300,0.6068,0.0,0.000,0
1778138599.6449,191.1714,131408,0.6119,0.0,0.000,0
1778138599.6534,191.1800,130224,0.6064,0.0,0.000,0
1778138599.6656,191.1921,131187,0.6109,0.0,0.000,0
1778138599.6744,191.2009,131044,0.6102,0.0,0.000,0
1778138599.6860,191.2125,130253,0.6065,0.0,0.000,0
1778138599.6948,191.2213,131605,0.6128,0.0,0.000,0
1778138599.7027,191.2292,130169,0.6061,0.0,0.000,0
1778138599.7149,191.2414,131209,0.6110,0.0,0.000,0
1778138599.7236,191.2501,131199,0.6109,0.0,0.000,0
1778138599.7355,191.2621,130177,0.6062,0.0,0.000,0
1778138599.7440,191.2705,131621,0.6129,0.0,0.000,0
1778138599.7558,191.2823,130241,0.6065,0.0,0.000,0
1778138599.7643,191.2908,131323,0.6115,0.0,0.000,0
1778138599.7760,191.3025,131036,0.6102,0.0,0.000,0
1778138599.7846,191.3111,130441,0.6074,0.0,0.000,0
1778138599.7964,191.3229,131654,0.6131,0.0,0.000,0
1778138599.8052,191.3317,130260,0.6066,0.0,0.000,0
1778138599.8170,191.3435,130973,0.6099,0.0,0.000,0
1778138599.8253,191.3518,130704,0.6086,0.0,0.000,0
1778138599.8340,191.3605,130479,0.6076,0.0,0.000,0
1778138599.8458,191.3723,131713,0.6133,0.0,0.000,0
1778138599.8547,191.3812,130290,0.6067,0.0,0.000,0
1778138599.8664,191.3929,131018,0.6101,0.0,0.000,0
1778138599.8750,191.4015,131132,0.6106,0.0,0.000,0
1778138599.8867,191.4132,130245,0.6065,0.0,0.000,0
1778138599.8956,191.4221,131610,0.6129,0.0,0.000,0
1778138599.9072,191.4337,130588,0.6081,0.0,0.000,0
1778138599.9158,191.4424,131004,0.6100,0.0,0.000,0
1778138599.9276,191.4541,131378,0.6118,0.0,0.000,0
1778138599.9361,191.4626,130216,0.6064,0.0,0.000,0
1778138599.9450,191.4715,131565,0.6126,0.0,0.000,0
1778138599.9564,191.4830,130301,0.6068,0.0,0.000,0
1778138599.9651,191.4916,131014,0.6101,0.0,0.000,0
1778138599.9769,191.5034,131419,0.6120,0.0,0.000,0
1778138599.9857,191.5122,130081,0.6057,0.0,0.000,0
1778138599.9939,191.5204,131709,0.6133,0.0,0.000,0
1778138600.0057,191.5322,130222,0.6064,0.0,0.000,0
1778138600.0143,191.5408,130900,0.6096,0.0,0.000,0
1778138600.0263,191.5528,131286,0.6113,0.0,0.000,0
1778138600.0345,191.5610,130086,0.6058,0.0,0.000,0
1778138600.0466,191.5731,131573,0.6127,0.0,0.000,0
1778138600.0551,191.5817,130462,0.6075,0.0,0.000,0
1778138600.0668,191.5933,130932,0.6097,0.0,0.000,0
1778138600.0756,191.6021,131478,0.6122,0.0,0.000,0
1778138600.0839,191.6104,130307,0.6068,0.0,0.000,0
1778138600.0960,191.6225,131559,0.6126,0.0,0.000,0
1778138600.1077,191.6342,130477,0.6076,0.0,0.000,0
1778138600.1162,191.6427,130924,0.6097,0.0,0.000,0
1778138600.1248,191.6513,131155,0.6107,0.0,0.000,0
1778138600.1366,191.6631,130325,0.6069,0.0,0.000,0
1778138600.1453,191.6718,131547,0.6126,0.0,0.000,0
1778138600.1572,191.6837,130547,0.6079,0.0,0.000,0
1778138600.1657,191.6922,130997,0.6100,0.0,0.000,0
1778138600.1774,191.7039,131381,0.6118,0.0,0.000,0
1778138600.1863,191.7128,130193,0.6063,0.0,0.000,0
1778138600.1980,191.7245,131427,0.6120,0.0,0.000,0
1778138600.2068,191.7333,130812,0.6091,0.0,0.000,0
1778138600.2150,191.7415,130555,0.6079,0.0,0.000,0
1778138600.2269,191.7534,131374,0.6118,0.0,0.000,0
1778138600.2355,191.7620,130198,0.6063,0.0,0.000,0
1778138600.2474,191.7739,131472,0.6122,0.0,0.000,0
1778138600.2559,191.7824,130504,0.6077,0.0,0.000,0
1778138600.2676,191.7941,130521,0.6078,0.0,0.000,0
1778138600.2763,191.8028,131546,0.6126,0.0,0.000,0
1778138600.2881,191.8146,130129,0.6060,0.0,0.000,0
1778138600.2966,191.8231,131633,0.6130,0.0,0.000,0
1778138600.3049,191.8314,130583,0.6081,0.0,0.000,0
1778138600.3170,191.8435,130481,0.6076,0.0,0.000,0
1778138600.3257,191.8522,131477,0.6122,0.0,0.000,0
1778138600.3373,191.8638,130088,0.6058,0.0,0.000,0
1778138600.3459,191.8725,131682,0.6132,0.0,0.000,0
1778138600.3577,191.8842,130663,0.6084,0.0,0.000,0
1778138600.3665,191.8930,130493,0.6077,0.0,0.000,0
1778138600.3784,191.9049,131578,0.6127,0.0,0.000,0
1778138600.3866,191.9131,130145,0.6060,0.0,0.000,0
1778138600.3955,191.9220,131491,0.6123,0.0,0.000,0
1778138600.4069,191.9334,130574,0.6080,0.0,0.000,0
1778138600.4158,191.9423,130638,0.6083,0.0,0.000,0
1778138600.4273,191.9538,131412,0.6119,0.0,0.000,0
1778138600.4361,191.9626,130218,0.6064,0.0,0.000,0
1778138600.4479,191.9744,131454,0.6121,0.0,0.000,0
1778138600.4564,191.9829,130540,0.6079,0.0,0.000,0
1778138600.4650,191.9915,130928,0.6097,0.0,0.000,0
1778138600.4767,192.0032,131354,0.6117,0.0,0.000,0
1778138600.4855,192.0120,130113,0.6059,0.0,0.000,0
1778138600.4973,192.0238,131415,0.6119,0.0,0.000,0
1778138600.5060,192.0325,130762,0.6089,0.0,0.000,0
1778138600.5176,192.0441,130653,0.6084,0.0,0.000,0
1778138600.5263,192.0528,131524,0.6125,0.0,0.000,0
1778138600.5382,192.0647,130180,0.6062,0.0,0.000,0
1778138600.5468,192.0734,131140,0.6107,0.0,0.000,0
1778138600.5584,192.0850,130850,0.6093,0.0,0.000,0
1778138600.5672,192.0937,130393,0.6072,0.0,0.000,0
1778138600.5756,192.1021,131539,0.6125,0.0,0.000,0
1778138600.5875,192.1141,130083,0.6057,0.0,0.000,0
1778138600.5960,192.1225,131458,0.6121,0.0,0.000,0
1778138600.6078,192.1344,130745,0.6088,0.0,0.000,0
1778138600.6165,192.1430,130404,0.6072,0.0,0.000,0
1778138600.6284,192.1549,131631,0.6130,0.0,0.000,0
1778138600.6367,192.1632,130080,0.6057,0.0,0.000,0
1778138600.6484,192.1749,131362,0.6117,0.0,0.000,0
1778138600.6572,192.1837,130843,0.6093,0.0,0.000,0
1778138600.6689,192.1954,130317,0.6068,0.0,0.000,0
1778138600.6778,192.2043,131734,0.6134,0.0,0.000,0
1778138600.6895,192.2161,130287,0.6067,0.0,0.000,0
1778138600.6983,192.2248,131001,0.6100,0.0,0.000,0
1778138600.7101,192.2366,131445,0.6121,0.0,0.000,0
1778138600.7188,192.2453,130029,0.6055,0.0,0.000,0
1778138600.7308,192.2573,131394,0.6119,0.0,0.000,0
1778138600.7394,192.2660,130678,0.6085,0.0,0.000,0
1778138600.7510,192.2775,130536,0.6079,0.0,0.000,0
1778138600.7598,192.2863,131508,0.6124,0.0,0.000,0
1778138600.7713,192.2978,130172,0.6062,0.0,0.000,0
1778138600.7803,192.3068,131443,0.6121,0.0,0.000,0
1778138600.7919,192.3184,130779,0.6090,0.0,0.000,0
1778138600.8007,192.3272,130314,0.6068,0.0,0.000,0
1778138600.8089,192.3354,131488,0.6123,0.0,0.000,0
1778138600.8208,192.3473,130090,0.6058,0.0,0.000,0
1778138600.8295,192.3561,131411,0.6119,0.0,0.000,0
1778138600.8413,192.3678,130790,0.6090,0.0,0.000,0
1778138600.8498,192.3763,130489,0.6076,0.0,0.000,0
1778138600.8616,192.3882,131502,0.6124,0.0,0.000,0
1778138600.8700,192.3965,130195,0.6063,0.0,0.000,0
1778138600.8790,192.4055,131542,0.6125,0.0,0.000,0
1778138600.8907,192.4172,130786,0.6090,0.0,0.000,0
1778138600.9025,192.4290,130329,0.6069,0.0,0.000,0
1778138600.9112,192.4377,131616,0.6129,0.0,0.000,0
1778138600.9195,192.4460,130125,0.6059,0.0,0.000,0
1778138600.9316,192.4581,131189,0.6109,0.0,0.000,0
1778138600.9401,192.4666,130779,0.6090,0.0,0.000,0
1778138600.9517,192.4782,130284,0.6067,0.0,0.000,0
1778138600.9606,192.4872,131714,0.6133,0.0,0.000,0
1778138600.9724,192.4989,130371,0.6071,0.0,0.000,0
1778138600.9806,192.5071,131394,0.6119,0.0,0.000,0
1778138600.9888,192.5154,130949,0.6098,0.0,0.000,0
1778138601.0009,192.5274,130329,0.6069,0.0,0.000,0
1778138601.0130,192.5395,131707,0.6133,0.0,0.000,0
1778138601.0215,192.5480,130053,0.6056,0.0,0.000,0
1778138601.0302,192.5567,131150,0.6107,0.0,0.000,0
1778138601.0418,192.5683,130848,0.6093,0.0,0.000,0
1778138601.0505,192.5770,130316,0.6068,0.0,0.000,0
1778138601.0624,192.5889,131746,0.6135,0.0,0.000,0
1778138601.0720,192.5985,130331,0.6069,0.0,0.000,0
1778138601.0834,192.6099,131075,0.6104,0.0,0.000,0
1778138601.0919,192.6184,131422,0.6120,0.0,0.000,0
1778138601.1033,192.6298,130180,0.6062,0.0,0.000,0
1778138601.1115,192.6380,131717,0.6134,0.0,0.000,0
1778138601.1200,192.6465,130486,0.6076,0.0,0.000,0
1778138601.1323,192.6588,130979,0.6099,0.0,0.000,0
1778138601.1441,192.6706,131400,0.6119,0.0,0.000,0
1778138601.1526,192.6791,130246,0.6065,0.0,0.000,0
1778138601.1611,192.6876,131743,0.6135,0.0,0.000,0
1778138601.1729,192.6994,130351,0.6070,0.0,0.000,0
1778138601.1816,192.7082,131014,0.6101,0.0,0.000,0
1778138601.1900,192.7165,131317,0.6115,0.0,0.000,0
1778138601.2020,192.7285,130159,0.6061,0.0,0.000,0
1778138601.2104,192.7369,131609,0.6129,0.0,0.000,0
1778138601.2224,192.7489,130328,0.6069,0.0,0.000,0
1778138601.2305,192.7570,131061,0.6103,0.0,0.000,0
1778138601.2424,192.7689,131186,0.6109,0.0,0.000,0
1778138601.2512,192.7777,130280,0.6067,0.0,0.000,0
1778138601.2632,192.7897,131572,0.6127,0.0,0.000,0
1778138601.2716,192.7981,130359,0.6070,0.0,0.000,0
1778138601.2801,192.8066,131100,0.6105,0.0,0.000,0
1778138601.2918,192.8183,131234,0.6111,0.0,0.000,0
1778138601.3005,192.8270,130339,0.6069,0.0,0.000,0
1778138601.3126,192.8391,131686,0.6132,0.0,0.000,0
1778138601.3211,192.8476,130312,0.6068,0.0,0.000,0
1778138601.3326,192.8591,131159,0.6108,0.0,0.000,0
1778138601.3414,192.8679,131451,0.6121,0.0,0.000,0
1778138601.3532,192.8797,130338,0.6069,0.0,0.000,0
1778138601.3615,192.8880,131564,0.6126,0.0,0.000,0
1778138601.3698,192.8963,130317,0.6068,0.0,0.000,0
1778138601.3819,192.9085,130975,0.6099,0.0,0.000,0
1778138601.3904,192.9169,131213,0.6110,0.0,0.000,0
1778138601.4025,192.9290,130193,0.6063,0.0,0.000,0
1778138601.4109,192.9374,131579,0.6127,0.0,0.000,0
1778138601.4229,192.9494,130667,0.6085,0.0,0.000,0
1778138601.4312,192.9577,130404,0.6072,0.0,0.000,0
1778138601.4434,192.9700,131540,0.6125,0.0,0.000,0
1778138601.4523,192.9788,130121,0.6059,0.0,0.000,0
1778138601.4640,192.9905,131352,0.6117,0.0,0.000,0
1778138601.4727,192.9992,130753,0.6089,0.0,0.000,0
1778138601.4846,193.0111,130292,0.6067,0.0,0.000,0
1778138601.4932,193.0197,131433,0.6120,0.0,0.000,0
1778138601.5046,193.0311,130167,0.6061,0.0,0.000,0
1778138601.5133,193.0398,131352,0.6117,0.0,0.000,0
1778138601.5251,193.0516,130850,0.6093,0.0,0.000,0
1778138601.5336,193.0601,130458,0.6075,0.0,0.000,0
1778138601.5423,193.0688,131584,0.6127,0.0,0.000,0
1778138601.5543,193.0808,130118,0.6059,0.0,0.000,0
1778138601.5627,193.0892,131324,0.6115,0.0,0.000,0
1778138601.5742,193.1007,130503,0.6077,0.0,0.000,0
1778138601.5830,193.1095,130404,0.6072,0.0,0.000,0
1778138601.5948,193.1213,131511,0.6124,0.0,0.000,0
1778138601.6036,193.1302,130140,0.6060,0.0,0.000,0
1778138601.6154,193.1419,131145,0.6107,0.0,0.000,0
1778138601.6236,193.1501,130729,0.6088,0.0,0.000,0
1778138601.6323,193.1588,130424,0.6073,0.0,0.000,0
1778138601.6442,193.1707,131572,0.6127,0.0,0.000,0
1778138601.6529,193.1794,130059,0.6056,0.0,0.000,0
1778138601.6644,193.1910,131266,0.6113,0.0,0.000,0
1778138601.6733,193.1998,130768,0.6089,0.0,0.000,0
1778138601.6847,193.2112,130366,0.6071,0.0,0.000,0
1778138601.6935,193.2201,131592,0.6128,0.0,0.000,0
1778138601.7020,193.2285,130112,0.6059,0.0,0.000,0
1778138601.7139,193.2404,131187,0.6109,0.0,0.000,0
1778138601.7226,193.2491,130878,0.6094,0.0,0.000,0
1778138601.7344,193.2609,130268,0.6066,0.0,0.000,0
1778138601.7430,193.2695,131561,0.6126,0.0,0.000,0
1778138601.7548,193.2814,130006,0.6054,0.0,0.000,0
1778138601.7633,193.2898,131149,0.6107,0.0,0.000,0
1778138601.7753,193.3018,131291,0.6114,0.0,0.000,0
1778138601.7840,193.3105,130122,0.6059,0.0,0.000,0
1778138601.7921,193.3186,131600,0.6128,0.0,0.000,0
1778138601.8041,193.3306,130114,0.6059,0.0,0.000,0
1778138601.8159,193.3424,131164,0.6108,0.0,0.000,0
1778138601.8248,193.3513,131298,0.6114,0.0,0.000,0
1778138601.8331,193.3596,130169,0.6061,0.0,0.000,0
1778138601.8452,193.3717,131628,0.6129,0.0,0.000,0
1778138601.8536,193.3801,130126,0.6059,0.0,0.000,0
1778138601.8653,193.3918,131263,0.6112,0.0,0.000,0
1778138601.8738,193.4003,130930,0.6097,0.0,0.000,0
1778138601.8856,193.4121,130205,0.6063,0.0,0.000,0
1778138601.8944,193.4209,131534,0.6125,0.0,0.000,0
1778138601.9062,193.4327,130415,0.6073,0.0,0.000,0
1778138601.9144,193.4409,131393,0.6118,0.0,0.000,0
1778138601.9232,193.4497,130780,0.6090,0.0,0.000,0
1778138601.9349,193.4615,130281,0.6067,0.0,0.000,0
1778138601.9438,193.4703,131574,0.6127,0.0,0.000,0
1778138601.9556,193.4821,130367,0.6071,0.0,0.000,0
1778138601.9640,193.4905,130986,0.6100,0.0,0.000,0
1778138601.9724,193.4989,130782,0.6090,0.0,0.000,0
1778138601.9843,193.5108,130332,0.6069,0.0,0.000,0
1778138601.9961,193.5226,131661,0.6131,0.0,0.000,0
1778138602.0047,193.5312,130084,0.6058,0.0,0.000,0
1778138602.0138,193.5404,131116,0.6106,0.0,0.000,0
1778138602.0251,193.5516,131341,0.6116,0.0,0.000,0
1778138602.0334,193.5599,130125,0.6059,0.0,0.000,0
1778138602.0453,193.5718,131620,0.6129,0.0,0.000,0
1778138602.0543,193.5808,130380,0.6071,0.0,0.000,0
1778138602.0661,193.5926,130834,0.6092,0.0,0.000,0
1778138602.0748,193.6013,131552,0.6126,0.0,0.000,0
1778138602.0829,193.6094,130260,0.6066,0.0,0.000,0
1778138602.0949,193.6214,131628,0.6129,0.0,0.000,0
1778138602.1035,193.6300,130341,0.6069,0.0,0.000,0
1778138602.1155,193.6420,130914,0.6096,0.0,0.000,0
1778138602.1273,193.6538,131585,0.6127,0.0,0.000,0
1778138602.1356,193.6621,130125,0.6059,0.0,0.000,0
1778138602.1442,193.6708,131470,0.6122,0.0,0.000,0
1778138602.1560,193.6825,130452,0.6075,0.0,0.000,0
1778138602.1648,193.6913,130763,0.6089,0.0,0.000,0
1778138602.1763,193.7028,131384,0.6118,0.0,0.000,0
1778138602.1849,193.7114,130314,0.6068,0.0,0.000,0
1778138602.1969,193.7234,131644,0.6130,0.0,0.000,0
1778138602.2053,193.7318,130418,0.6073,0.0,0.000,0
1778138602.2140,193.7405,131024,0.6101,0.0,0.000,0
1778138602.2257,193.7522,131374,0.6118,0.0,0.000,0
1778138602.2345,193.7610,130143,0.6060,0.0,0.000,0
1778138602.2463,193.7728,131534,0.6125,0.0,0.000,0
1778138602.2549,193.7814,130428,0.6074,0.0,0.000,0
1778138602.2632,193.7897,131185,0.6109,0.0,0.000,0
1778138602.2750,193.8015,131401,0.6119,0.0,0.000,0
1778138602.2835,193.8100,130179,0.6062,0.0,0.000,0
1778138602.2954,193.8219,131657,0.6131,0.0,0.000,0
1778138602.3041,193.8306,130566,0.6080,0.0,0.000,0
1778138602.3160,193.8425,130872,0.6094,0.0,0.000,0
1778138602.3247,193.8512,131632,0.6130,0.0,0.000,0
1778138602.3365,193.8630,130259,0.6066,0.0,0.000,0
1778138602.3454,193.8719,131516,0.6124,0.0,0.000,0
1778138602.3569,193.8834,130698,0.6086,0.0,0.000,0
1778138602.3656,193.8921,130297,0.6067,0.0,0.000,0
1778138602.3772,193.9037,131621,0.6129,0.0,0.000,0
1778138602.3856,193.9122,130233,0.6064,0.0,0.000,0
1778138602.3942,193.9207,131630,0.6130,0.0,0.000,0
1778138602.4063,193.9328,130735,0.6088,0.0,0.000,0
1778138602.4180,193.9445,130533,0.6078,0.0,0.000,0
1778138602.4265,193.9530,131708,0.6133,0.0,0.000,0
1778138602.4350,193.9615,130159,0.6061,0.0,0.000,0
1778138602.4468,193.9734,131694,0.6132,0.0,0.000,0
1778138602.4557,193.9822,130758,0.6089,0.0,0.000,0
1778138602.4674,193.9940,130475,0.6076,0.0,0.000,0
1778138602.4759,194.0024,131557,0.6126,0.0,0.000,0
1778138602.4877,194.0142,130195,0.6063,0.0,0.000,0
1778138602.4962,194.0227,131627,0.6129,0.0,0.000,0
1778138602.5049,194.0315,130816,0.6092,0.0,0.000,0
1778138602.5165,194.0430,130906,0.6096,0.0,0.000,0
1778138602.5253,194.0518,131594,0.6128,0.0,0.000,0
1778138602.5372,194.0637,130116,0.6059,0.0,0.000,0
1778138602.5457,194.0722,131440,0.6121,0.0,0.000,0
1778138602.5541,194.0806,130504,0.6077,0.0,0.000,0
1778138602.5659,194.0924,130808,0.6091,0.0,0.000,0
1778138602.5746,194.1011,131570,0.6127,0.0,0.000,0
1778138602.5864,194.1130,130181,0.6062,0.0,0.000,0
1778138602.5982,194.1247,131372,0.6117,0.0,0.000,0
1778138602.6067,194.1332,131007,0.6100,0.0,0.000,0
1778138602.6188,194.1453,130322,0.6069,0.0,0.000,0
1778138602.6273,194.1538,131627,0.6129,0.0,0.000,0
1778138602.6393,194.1658,130465,0.6075,0.0,0.000,0
1778138602.6479,194.1744,130764,0.6089,0.0,0.000,0
1778138602.6600,194.1866,131495,0.6123,0.0,0.000,0
1778138602.6683,194.1948,130173,0.6062,0.0,0.000,0
1778138602.6803,194.2068,131525,0.6125,0.0,0.000,0
1778138602.6888,194.2153,130509,0.6077,0.0,0.000,0
1778138602.6974,194.2239,130818,0.6092,0.0,0.000,0
1778138602.7094,194.2359,131607,0.6128,0.0,0.000,0
1778138602.7212,194.2477,130135,0.6060,0.0,0.000,0
1778138602.7295,194.2560,131684,0.6132,0.0,0.000,0
1778138602.7382,194.2647,130557,0.6080,0.0,0.000,0
1778138602.7499,194.2764,130889,0.6095,0.0,0.000,0
1778138602.7587,194.2852,131490,0.6123,0.0,0.000,0
1778138602.7670,194.2935,130211,0.6063,0.0,0.000,0
1778138602.7790,194.3055,131534,0.6125,0.0,0.000,0
1778138602.7873,194.3138,130389,0.6072,0.0,0.000,0
1778138602.7992,194.3257,130626,0.6083,0.0,0.000,0
1778138602.8081,194.3347,131392,0.6118,0.0,0.000,0
1778138602.8198,194.3463,130062,0.6056,0.0,0.000,0
1778138602.8286,194.3552,131370,0.6117,0.0,0.000,0
1778138602.8402,194.3667,130750,0.6089,0.0,0.000,0
1778138602.8490,194.3755,130356,0.6070,0.0,0.000,0
1778138602.8605,194.3870,131453,0.6121,0.0,0.000,0
1778138602.8693,194.3958,130000,0.6054,0.0,0.000,0
1778138602.8810,194.4076,131198,0.6109,0.0,0.000,0
1778138602.8899,194.4164,130846,0.6093,0.0,0.000,0
1778138602.8979,194.4244,130678,0.6085,0.0,0.000,0
1778138602.9097,194.4362,131372,0.6117,0.0,0.000,0
1778138602.9182,194.4447,130034,0.6055,0.0,0.000,0
1778138602.9305,194.4570,131333,0.6116,0.0,0.000,0
1778138602.9390,194.4655,130626,0.6083,0.0,0.000,0
1778138602.9507,194.4772,130363,0.6071,0.0,0.000,0
1778138602.9592,194.4858,131497,0.6123,0.0,0.000,0
1778138602.9711,194.4976,130033,0.6055,0.0,0.000,0
1778138602.9798,194.5064,131182,0.6109,0.0,0.000,0
1778138602.9916,194.5181,131019,0.6101,0.0,0.000,0
1778138603.0004,194.5269,130173,0.6062,0.0,0.000,0
1778138603.0122,194.5387,131683,0.6132,0.0,0.000,0
1778138603.0208,194.5473,130168,0.6061,0.0,0.000,0
1778138603.0291,194.5557,131257,0.6112,0.0,0.000,0
1778138603.0410,194.5675,131122,0.6106,0.0,0.000,0
1778138603.0496,194.5761,130245,0.6065,0.0,0.000,0
1778138603.0616,194.5881,131693,0.6132,0.0,0.000,0
1778138603.0699,194.5964,130209,0.6063,0.0,0.000,0
1778138603.0783,194.6048,131325,0.6115,0.0,0.000,0
1778138603.0904,194.6169,131013,0.6101,0.0,0.000,0
1778138603.1021,194.6287,130209,0.6063,0.0,0.000,0
1778138603.1107,194.6372,131629,0.6129,0.0,0.000,0
1778138603.1193,194.6458,130178,0.6062,0.0,0.000,0
1778138603.1309,194.6574,131225,0.6111,0.0,0.000,0
1778138603.1399,194.6664,130986,0.6100,0.0,0.000,0
1778138603.1513,194.6778,130375,0.6071,0.0,0.000,0
1778138603.1600,194.6865,131555,0.6126,0.0,0.000,0
1778138603.1719,194.6984,130271,0.6066,0.0,0.000,0
1778138603.1806,194.7071,130911,0.6096,0.0,0.000,0
1778138603.1891,194.7156,130948,0.6098,0.0,0.000,0
1778138603.2006,194.7271,130381,0.6071,0.0,0.000,0
1778138603.2094,194.7359,131631,0.6130,0.0,0.000,0
1778138603.2213,194.7479,130194,0.6063,0.0,0.000,0
1778138603.2299,194.7564,130934,0.6097,0.0,0.000,0
1778138603.2415,194.7680,131144,0.6107,0.0,0.000,0
1778138603.2500,194.7765,130366,0.6071,0.0,0.000,0
1778138603.2586,194.7851,131549,0.6126,0.0,0.000,0
1778138603.2706,194.7971,130197,0.6063,0.0,0.000,0
1778138603.2789,194.8054,131333,0.6116,0.0,0.000,0
1778138603.2909,194.8174,131023,0.6101,0.0,0.000,0
1778138603.2997,194.8262,130222,0.6064,0.0,0.000,0
1778138603.3112,194.8378,131594,0.6128,0.0,0.000,0
1778138603.3199,194.8464,130233,0.6064,0.0,0.000,0
1778138603.3318,194.8583,130973,0.6099,0.0,0.000,0
1778138603.3405,194.8670,131410,0.6119,0.0,0.000,0
1778138603.3524,194.8789,130106,0.6059,0.0,0.000,0
1778138603.3610,194.8875,131572,0.6127,0.0,0.000,0
1778138603.3726,194.8991,130556,0.6079,0.0,0.000,0
1778138603.3815,194.9080,130696,0.6086,0.0,0.000,0
1778138603.3932,194.9197,131517,0.6124,0.0,0.000,0
1778138603.4020,194.9285,130145,0.6060,0.0,0.000,0
1778138603.4135,194.9400,131462,0.6122,0.0,0.000,0
1778138603.4220,194.9485,130442,0.6074,0.0,0.000,0
1778138603.4307,194.9572,130699,0.6086,0.0,0.000,0
1778138603.4427,194.9692,131447,0.6121,0.0,0.000,0
1778138603.4511,194.9776,130047,0.6056,0.0,0.000,0
1778138603.4630,194.9895,131562,0.6126,0.0,0.000,0
1778138603.4720,194.9985,130721,0.6087,0.0,0.000,0
1778138603.4832,195.0097,130696,0.6086,0.0,0.000,0
1778138603.4919,195.0184,131335,0.6116,0.0,0.000,0
1778138603.5002,195.0267,130092,0.6058,0.0,0.000,0
1778138603.5123,195.0388,131492,0.6123,0.0,0.000,0
1778138603.5240,195.0505,130775,0.6090,0.0,0.000,0
1778138603.5329,195.0594,130401,0.6072,0.0,0.000,0
1778138603.5411,195.0676,131512,0.6124,0.0,0.000,0
1778138603.5529,195.0794,130107,0.6059,0.0,0.000,0
1778138603.5616,195.0882,131382,0.6118,0.0,0.000,0
1778138603.5734,195.1000,130898,0.6095,0.0,0.000,0
1778138603.5819,195.1084,130703,0.6086,0.0,0.000,0
1778138603.5937,195.1202,131491,0.6123,0.0,0.000,0
1778138603.6022,195.1287,130067,0.6057,0.0,0.000,0
1778138603.6108,195.1373,131455,0.6121,0.0,0.000,0
1778138603.6225,195.1490,130416,0.6073,0.0,0.000,0
1778138603.6313,195.1578,130676,0.6085,0.0,0.000,0
1778138603.6431,195.1696,131479,0.6122,0.0,0.000,0
1778138603.6519,195.1784,130078,0.6057,0.0,0.000,0
1778138603.6634,195.1899,131415,0.6119,0.0,0.000,0
