timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778140124.8212,6.0183,248,0.0012,0.0,0.000,0
1778140124.8333,6.0303,-145,-0.0007,0.0,0.000,0
1778140124.8416,6.0387,1057,0.0049,0.0,0.000,0
1778140124.8537,6.0508,-354,-0.0016,0.0,0.000,0
1778140124.8620,6.0591,1086,0.0051,0.0,0.000,0
1778140124.8704,6.0675,246,0.0011,0.0,0.000,0
1778140124.8826,6.0797,-146,-0.0007,0.0,0.000,0
1778140124.8910,6.0881,1064,0.0050,0.0,0.000,0
1778140124.9030,6.1001,-352,-0.0016,0.0,0.000,0
1778140124.9114,6.1085,798,0.0037,0.0,0.000,0
1778140124.9235,6.1206,437,0.0020,0.0,0.000,0
1778140124.9321,6.1292,-265,-0.0012,0.0,0.000,0
1778140124.9441,6.1412,1141,0.0053,0.0,0.000,0
1778140124.9526,6.1497,-214,-0.0010,0.0,0.000,0
1778140124.9642,6.1613,766,0.0036,0.0,0.000,0
1778140124.9730,6.1701,605,0.0028,0.0,0.000,0
1778140124.9848,6.1819,-346,-0.0016,0.0,0.000,0
1778140124.9934,6.1905,1122,0.0052,0.0,0.000,0
1778140125.0018,6.1989,-241,-0.0011,0.0,0.000,0
1778140125.0139,6.2110,539,0.0025,0.0,0.000,0
1778140125.0224,6.2195,441,0.0021,0.0,0.000,0
1778140125.0340,6.2311,-151,-0.0007,0.0,0.000,0
1778140125.0428,6.2399,1156,0.0054,0.0,0.000,0
1778140125.0545,6.2516,-267,-0.0012,0.0,0.000,0
1778140125.0634,6.2605,523,0.0024,0.0,0.000,0
1778140125.0715,6.2686,606,0.0028,0.0,0.000,0
1778140125.0833,6.2804,-128,-0.0006,0.0,0.000,0
1778140125.0917,6.2888,1097,0.0051,0.0,0.000,0
1778140125.1039,6.3010,-241,-0.0011,0.0,0.000,0
1778140125.1125,6.3096,567,0.0026,0.0,0.000,0
1778140125.1242,6.3213,500,0.0023,0.0,0.000,0
1778140125.1327,6.3298,-188,-0.0009,0.0,0.000,0
1778140125.1445,6.3416,1044,0.0049,0.0,0.000,0
1778140125.1533,6.3504,-259,-0.0012,0.0,0.000,0
1778140125.1616,6.3587,742,0.0035,0.0,0.000,0
1778140125.1736,6.3707,502,0.0023,0.0,0.000,0
1778140125.1821,6.3792,-171,-0.0008,0.0,0.000,0
1778140125.1939,6.3910,1084,0.0050,0.0,0.000,0
1778140125.2022,6.3993,-419,-0.0020,0.0,0.000,0
1778140125.2141,6.4112,681,0.0032,0.0,0.000,0
1778140125.2228,6.4199,473,0.0022,0.0,0.000,0
1778140125.2347,6.4318,-188,-0.0009,0.0,0.000,0
1778140125.2436,6.4407,1093,0.0051,0.0,0.000,0
1778140125.2518,6.4489,-230,-0.0011,0.0,0.000,0
1778140125.2638,6.4609,491,0.0023,0.0,0.000,0
1778140125.2756,6.4727,942,0.0044,0.0,0.000,0
1778140125.2844,6.4815,-306,-0.0014,0.0,0.000,0
1778140125.2927,6.4898,1142,0.0053,0.0,0.000,0
1778140125.3046,6.5017,60,0.0003,0.0,0.000,0
1778140125.3132,6.5103,537,0.0025,0.0,0.000,0
1778140125.3250,6.5221,902,0.0042,0.0,0.000,0
1778140125.3335,6.5306,-332,-0.0015,0.0,0.000,0
1778140125.3452,6.5423,1142,0.0053,0.0,0.000,0
1778140125.3540,6.5511,19,0.0001,0.0,0.000,0
1778140125.3658,6.5629,223,0.0010,0.0,0.000,0
1778140125.3744,6.5715,979,0.0046,0.0,0.000,0
1778140125.3861,6.5832,-265,-0.0012,0.0,0.000,0
1778140125.3949,6.5920,972,0.0045,0.0,0.000,0
1778140125.4067,6.6038,327,0.0015,0.0,0.000,0
1778140125.4152,6.6123,194,0.0009,0.0,0.000,0
1778140125.4239,6.6210,910,0.0042,0.0,0.000,0
1778140125.4356,6.6327,-343,-0.0016,0.0,0.000,0
1778140125.4443,6.6414,1034,0.0048,0.0,0.000,0
1778140125.4560,6.6531,313,0.0015,0.0,0.000,0
1778140125.4647,6.6618,150,0.0007,0.0,0.000,0
1778140125.4764,6.6735,1012,0.0047,0.0,0.000,0
1778140125.4849,6.6820,-239,-0.0011,0.0,0.000,0
1778140125.4935,6.6906,1028,0.0048,0.0,0.000,0
1778140125.5052,6.7023,111,0.0005,0.0,0.000,0
1778140125.5139,6.7110,225,0.0010,0.0,0.000,0
1778140125.5258,6.7229,1115,0.0052,0.0,0.000,0
1778140125.5344,6.7315,-391,-0.0018,0.0,0.000,0
1778140125.5426,6.7397,1275,0.0059,0.0,0.000,0
1778140125.5545,6.7516,48,0.0002,0.0,0.000,0
1778140125.5631,6.7602,106,0.0005,0.0,0.000,0
1778140125.5753,6.7724,1047,0.0049,0.0,0.000,0
1778140125.5835,6.7806,-296,-0.0014,0.0,0.000,0
1778140125.5955,6.7926,842,0.0039,0.0,0.000,0
1778140125.6040,6.8011,165,0.0008,0.0,0.000,0
1778140125.6157,6.8128,171,0.0008,0.0,0.000,0
1778140125.6245,6.8216,997,0.0046,0.0,0.000,0
1778140125.6361,6.8332,-366,-0.0017,0.0,0.000,0
1778140125.6449,6.8420,867,0.0040,0.0,0.000,0
1778140125.6565,6.8536,378,0.0018,0.0,0.000,0
1778140125.6654,6.8625,-174,-0.0008,0.0,0.000,0
1778140125.6736,6.8707,1005,0.0047,0.0,0.000,0
1778140125.6857,6.8828,-256,-0.0012,0.0,0.000,0
1778140125.6975,6.8946,682,0.0032,0.0,0.000,0
1778140125.7063,6.9034,713,0.0033,0.0,0.000,0
1778140125.7145,6.9116,93,0.0004,0.0,0.000,0
1778140125.7263,6.9234,1079,0.0050,0.0,0.000,0
1778140125.7351,6.9322,-440,-0.0020,0.0,0.000,0
1778140125.7469,6.9440,681,0.0032,0.0,0.000,0
1778140125.7553,6.9524,344,0.0016,0.0,0.000,0
1778140125.7672,6.9643,-109,-0.0005,0.0,0.000,0
1778140125.7757,6.9728,1074,0.0050,0.0,0.000,0
1778140125.7842,6.9813,-381,-0.0018,0.0,0.000,0
1778140125.7962,6.9933,701,0.0033,0.0,0.000,0
1778140125.8047,7.0018,335,0.0016,0.0,0.000,0
1778140125.8166,7.0137,-187,-0.0009,0.0,0.000,0
1778140125.8252,7.0223,1077,0.0050,0.0,0.000,0
1778140125.8369,7.0340,-185,-0.0009,0.0,0.000,0
1778140125.8453,7.0424,848,0.0039,0.0,0.000,0
1778140125.8538,7.0509,388,0.0018,0.0,0.000,0
1778140125.8660,7.0631,-127,-0.0006,0.0,0.000,0
1778140125.8777,7.0748,1134,0.0053,0.0,0.000,0
1778140125.8861,7.0832,-285,-0.0013,0.0,0.000,0
1778140125.8947,7.0918,992,0.0046,0.0,0.000,0
1778140125.9065,7.1036,330,0.0015,0.0,0.000,0
1778140125.9154,7.1125,-107,-0.0005,0.0,0.000,0
1778140125.9272,7.1243,1152,0.0054,0.0,0.000,0
1778140125.9358,7.1329,-155,-0.0007,0.0,0.000,0
1778140125.9474,7.1445,586,0.0027,0.0,0.000,0
1778140125.9560,7.1531,682,0.0032,0.0,0.000,0
1778140125.9680,7.1651,-318,-0.0015,0.0,0.000,0
1778140125.9766,7.1737,1178,0.0055,0.0,0.000,0
1778140125.9883,7.1854,-204,-0.0009,0.0,0.000,0
1778140125.9970,7.1941,395,0.0018,0.0,0.000,0
1778140126.0055,7.2025,727,0.0034,0.0,0.000,0
1778140126.0171,7.2142,-51,-0.0002,0.0,0.000,0
1778140126.0259,7.2230,1076,0.0050,0.0,0.000,0
1778140126.0377,7.2348,-137,-0.0006,0.0,0.000,0
1778140126.0464,7.2435,488,0.0023,0.0,0.000,0
1778140126.0580,7.2551,821,0.0038,0.0,0.000,0
1778140126.0665,7.2636,-120,-0.0006,0.0,0.000,0
1778140126.0751,7.2722,1186,0.0055,0.0,0.000,0
1778140126.0870,7.2841,-203,-0.0009,0.0,0.000,0
1778140126.0956,7.2927,886,0.0041,0.0,0.000,0
1778140126.1074,7.3045,795,0.0037,0.0,0.000,0
1778140126.1160,7.3131,-293,-0.0014,0.0,0.000,0
1778140126.1276,7.3247,1079,0.0050,0.0,0.000,0
1778140126.1364,7.3335,-78,-0.0004,0.0,0.000,0
1778140126.1448,7.3419,601,0.0028,0.0,0.000,0
1778140126.1568,7.3539,626,0.0029,0.0,0.000,0
1778140126.1652,7.3623,-285,-0.0013,0.0,0.000,0
1778140126.1773,7.3744,1083,0.0050,0.0,0.000,0
1778140126.1855,7.3826,-295,-0.0014,0.0,0.000,0
1778140126.1973,7.3944,654,0.0030,0.0,0.000,0
1778140126.2061,7.4032,815,0.0038,0.0,0.000,0
1778140126.2179,7.4150,-293,-0.0014,0.0,0.000,0
1778140126.2264,7.4235,1110,0.0052,0.0,0.000,0
1778140126.2382,7.4353,-39,-0.0002,0.0,0.000,0
1778140126.2469,7.4440,378,0.0018,0.0,0.000,0
1778140126.2587,7.4558,995,0.0046,0.0,0.000,0
1778140126.2673,7.4644,-226,-0.0011,0.0,0.000,0
1778140126.2759,7.4730,1049,0.0049,0.0,0.000,0
1778140126.2878,7.4849,92,0.0004,0.0,0.000,0
1778140126.2963,7.4934,427,0.0020,0.0,0.000,0
1778140126.3082,7.5053,877,0.0041,0.0,0.000,0
1778140126.3166,7.5137,-307,-0.0014,0.0,0.000,0
1778140126.3284,7.5255,1081,0.0050,0.0,0.000,0
1778140126.3371,7.5342,197,0.0009,0.0,0.000,0
1778140126.3490,7.5461,-61,-0.0003,0.0,0.000,0
1778140126.3573,7.5544,781,0.0036,0.0,0.000,0
1778140126.3659,7.5630,-264,-0.0012,0.0,0.000,0
1778140126.3778,7.5749,1015,0.0047,0.0,0.000,0
1778140126.3863,7.5834,180,0.0008,0.0,0.000,0
1778140126.3981,7.5952,422,0.0020,0.0,0.000,0
1778140126.4069,7.6040,982,0.0046,0.0,0.000,0
1778140126.4184,7.6155,-216,-0.0010,0.0,0.000,0
1778140126.4269,7.6240,1055,0.0049,0.0,0.000,0
1778140126.4389,7.6360,137,0.0006,0.0,0.000,0
1778140126.4477,7.6448,-9,-0.0000,0.0,0.000,0
1778140126.4596,7.6567,1081,0.0050,0.0,0.000,0
1778140126.4683,7.6654,-263,-0.0012,0.0,0.000,0
1778140126.4765,7.6736,819,0.0038,0.0,0.000,0
1778140126.4883,7.6854,207,0.0010,0.0,0.000,0
1778140126.4970,7.6941,-45,-0.0002,0.0,0.000,0
1778140126.5091,7.7062,976,0.0045,0.0,0.000,0
1778140126.5176,7.7147,-333,-0.0016,0.0,0.000,0
1778140126.5254,7.7225,1122,0.0052,0.0,0.000,0
1778140126.5377,7.7348,131,0.0006,0.0,0.000,0
1778140126.5495,7.7466,49,0.0002,0.0,0.000,0
1778140126.5583,7.7554,1025,0.0048,0.0,0.000,0
1778140126.5666,7.7637,-373,-0.0017,0.0,0.000,0
1778140126.5786,7.7757,873,0.0041,0.0,0.000,0
1778140126.5870,7.7841,61,0.0003,0.0,0.000,0
1778140126.5989,7.7960,3,0.0000,0.0,0.000,0
1778140126.6074,7.8045,976,0.0045,0.0,0.000,0
1778140126.6192,7.8163,-501,-0.0023,0.0,0.000,0
1778140126.6279,7.8250,846,0.0039,0.0,0.000,0
1778140126.6397,7.8368,386,0.0018,0.0,0.000,0
1778140126.6483,7.8454,-28,-0.0001,0.0,0.000,0
1778140126.6568,7.8539,1069,0.0050,0.0,0.000,0
1778140126.6686,7.8657,-348,-0.0016,0.0,0.000,0
1778140126.6773,7.8744,890,0.0041,0.0,0.000,0
1778140126.6891,7.8862,423,0.0020,0.0,0.000,0
1778140126.6976,7.8947,-67,-0.0003,0.0,0.000,0
1778140126.7059,7.9030,959,0.0045,0.0,0.000,0
1778140126.7180,7.9151,-525,-0.0024,0.0,0.000,0
1778140126.7297,7.9268,933,0.0043,0.0,0.000,0
1778140126.7382,7.9353,180,0.0008,0.0,0.000,0
1778140126.7470,7.9441,-11,-0.0001,0.0,0.000,0
1778140126.7587,7.9558,1063,0.0049,0.0,0.000,0
1778140126.7674,7.9645,-441,-0.0021,0.0,0.000,0
1778140126.7792,7.9763,825,0.0038,0.0,0.000,0
1778140126.7878,7.9849,345,0.0016,0.0,0.000,0
1778140126.7997,7.9968,-320,-0.0015,0.0,0.000,0
1778140126.8084,8.0055,1087,0.0051,0.0,0.000,0
1778140126.8200,8.0171,-133,-0.0006,0.0,0.000,0
1778140126.8285,8.0256,871,0.0041,0.0,0.000,0
1778140126.8369,8.0340,297,0.0014,0.0,0.000,0
1778140126.8491,8.0462,-159,-0.0007,0.0,0.000,0
1778140126.8609,8.0580,1121,0.0052,0.0,0.000,0
1778140126.8693,8.0664,-291,-0.0014,0.0,0.000,0
1778140126.8779,8.0750,837,0.0039,0.0,0.000,0
1778140126.8896,8.0867,289,0.0013,0.0,0.000,0
1778140126.8985,8.0956,-165,-0.0008,0.0,0.000,0
1778140126.9099,8.1070,1066,0.0050,0.0,0.000,0
1778140126.9188,8.1159,-319,-0.0015,0.0,0.000,0
1778140126.9305,8.1276,707,0.0033,0.0,0.000,0
1778140126.9388,8.1359,447,0.0021,0.0,0.000,0
1778140126.9477,8.1448,-239,-0.0011,0.0,0.000,0
1778140126.9597,8.1568,1183,0.0055,0.0,0.000,0
1778140126.9714,8.1685,-98,-0.0005,0.0,0.000,0
1778140126.9802,8.1773,430,0.0020,0.0,0.000,0
1778140126.9921,8.1892,1072,0.0050,0.0,0.000,0
1778140127.0003,8.1974,-192,-0.0009,0.0,0.000,0
1778140127.0092,8.2063,1106,0.0052,0.0,0.000,0
1778140127.0207,8.2178,8,0.0000,0.0,0.000,0
1778140127.0296,8.2267,386,0.0018,0.0,0.000,0
1778140127.0411,8.2382,830,0.0039,0.0,0.000,0
1778140127.0499,8.2470,-203,-0.0009,0.0,0.000,0
1778140127.0583,8.2554,1115,0.0052,0.0,0.000,0
1778140127.0701,8.2672,-18,-0.0001,0.0,0.000,0
1778140127.0787,8.2758,617,0.0029,0.0,0.000,0
1778140127.0904,8.2875,875,0.0041,0.0,0.000,0
1778140127.0992,8.2963,-138,-0.0006,0.0,0.000,0
1778140127.1108,8.3079,1220,0.0057,0.0,0.000,0
1778140127.1193,8.3164,-216,-0.0010,0.0,0.000,0
1778140127.1279,8.3250,578,0.0027,0.0,0.000,0
1778140127.1398,8.3369,805,0.0037,0.0,0.000,0
1778140127.1516,8.3487,-193,-0.0009,0.0,0.000,0
1778140127.1604,8.3575,1009,0.0047,0.0,0.000,0
1778140127.1687,8.3658,-378,-0.0018,0.0,0.000,0
1778140127.1804,8.3775,515,0.0024,0.0,0.000,0
1778140127.1892,8.3863,960,0.0045,0.0,0.000,0
1778140127.2010,8.3981,-350,-0.0016,0.0,0.000,0
1778140127.2096,8.4067,1170,0.0054,0.0,0.000,0
1778140127.2213,8.4184,-89,-0.0004,0.0,0.000,0
1778140127.2298,8.4269,537,0.0025,0.0,0.000,0
1778140127.2384,8.4355,808,0.0038,0.0,0.000,0
1778140127.2501,8.4472,-354,-0.0016,0.0,0.000,0
1778140127.2589,8.4560,1181,0.0055,0.0,0.000,0
1778140127.2706,8.4677,30,0.0001,0.0,0.000,0
1778140127.2794,8.4765,321,0.0015,0.0,0.000,0
1778140127.2910,8.4881,811,0.0038,0.0,0.000,0
1778140127.2998,8.4969,-229,-0.0011,0.0,0.000,0
1778140127.3115,8.5086,972,0.0045,0.0,0.000,0
1778140127.3204,8.5175,270,0.0013,0.0,0.000,0
1778140127.3321,8.5292,-86,-0.0004,0.0,0.000,0
1778140127.3407,8.5378,909,0.0042,0.0,0.000,0
1778140127.3491,8.5462,-181,-0.0008,0.0,0.000,0
1778140127.3609,8.5580,1144,0.0053,0.0,0.000,0
1778140127.3695,8.5666,151,0.0007,0.0,0.000,0
1778140127.3812,8.5783,331,0.0015,0.0,0.000,0
1778140127.3899,8.5870,978,0.0046,0.0,0.000,0
1778140127.4015,8.5986,-283,-0.0013,0.0,0.000,0
1778140127.4103,8.6074,1027,0.0048,0.0,0.000,0
1778140127.4186,8.6157,10,0.0000,0.0,0.000,0
1778140127.4307,8.6278,318,0.0015,0.0,0.000,0
1778140127.4388,8.6359,965,0.0045,0.0,0.000,0
1778140127.4512,8.6483,-444,-0.0021,0.0,0.000,0
1778140127.4598,8.6569,1055,0.0049,0.0,0.000,0
1778140127.4715,8.6686,203,0.0009,0.0,0.000,0
1778140127.4802,8.6773,-174,-0.0008,0.0,0.000,0
1778140127.4922,8.6893,1111,0.0052,0.0,0.000,0
1778140127.5006,8.6977,-312,-0.0015,0.0,0.000,0
1778140127.5123,8.7094,816,0.0038,0.0,0.000,0
1778140127.5209,8.7180,189,0.0009,0.0,0.000,0
1778140127.5327,8.7298,-110,-0.0005,0.0,0.000,0
1778140127.5415,8.7386,1076,0.0050,0.0,0.000,0
1778140127.5497,8.7468,-372,-0.0017,0.0,0.000,0
1778140127.5617,8.7588,718,0.0033,0.0,0.000,0
1778140127.5701,8.7672,432,0.0020,0.0,0.000,0
1778140127.5821,8.7792,-28,-0.0001,0.0,0.000,0
1778140127.5905,8.7876,1116,0.0052,0.0,0.000,0
1778140127.6023,8.7994,-387,-0.0018,0.0,0.000,0
1778140127.6111,8.8082,788,0.0037,0.0,0.000,0
1778140127.6229,8.8200,421,0.0020,0.0,0.000,0
1778140127.6314,8.8285,-78,-0.0004,0.0,0.000,0
1778140127.6398,8.8369,886,0.0041,0.0,0.000,0
1778140127.6517,8.8488,-431,-0.0020,0.0,0.000,0
1778140127.6604,8.8575,761,0.0035,0.0,0.000,0
1778140127.6724,8.8695,522,0.0024,0.0,0.000,0
1778140127.6809,8.8780,-223,-0.0010,0.0,0.000,0
1778140127.6890,8.8861,1100,0.0051,0.0,0.000,0
1778140127.7011,8.8982,-384,-0.0018,0.0,0.000,0
1778140127.7128,8.9099,799,0.0037,0.0,0.000,0
1778140127.7214,8.9185,276,0.0013,0.0,0.000,0
1778140127.7301,8.9272,-86,-0.0004,0.0,0.000,0
1778140127.7420,8.9391,993,0.0046,0.0,0.000,0
1778140127.7505,8.9476,-355,-0.0017,0.0,0.000,0
1778140127.7620,8.9591,1028,0.0048,0.0,0.000,0
1778140127.7707,8.9678,203,0.0009,0.0,0.000,0
1778140127.7826,8.9797,-99,-0.0005,0.0,0.000,0
1778140127.7914,8.9885,965,0.0045,0.0,0.000,0
1778140127.8032,9.0003,-163,-0.0008,0.0,0.000,0
1778140127.8116,9.0087,1434,0.0067,0.0,0.000,0
1778140127.8235,9.0206,1761,0.0082,0.0,0.000,0
1778140127.8323,9.0294,1752,0.0082,0.0,0.000,0
1778140127.8440,9.0411,3880,0.0181,0.0,0.000,0
1778140127.8525,9.0496,3250,0.0151,0.0,0.000,0
1778140127.8611,9.0582,4930,0.0230,0.0,0.000,0
1778140127.8728,9.0699,6115,0.0285,0.0,0.000,0
1778140127.8816,9.0787,5374,0.0250,0.0,0.000,0
1778140127.8931,9.0902,6574,0.0306,0.0,0.000,0
1778140127.9019,9.0990,5327,0.0248,0.0,0.000,0
1778140127.9137,9.1108,5927,0.0276,0.0,0.000,0
1778140127.9224,9.1195,6400,0.0298,0.0,0.000,0
1778140127.9308,9.1279,5137,0.0239,0.0,0.000,0
1778140127.9429,9.1400,6517,0.0303,0.0,0.000,0
1778140127.9546,9.1517,5410,0.0252,0.0,0.000,0
1778140127.9633,9.1604,5761,0.0268,0.0,0.000,0
1778140127.9716,9.1687,6393,0.0298,0.0,0.000,0
1778140127.9834,9.1805,5384,0.0251,0.0,0.000,0
1778140127.9922,9.1893,6794,0.0316,0.0,0.000,0
1778140128.0039,9.2010,5532,0.0258,0.0,0.000,0
1778140128.0127,9.2098,5784,0.0269,0.0,0.000,0
1778140128.0243,9.2214,6327,0.0295,0.0,0.000,0
1778140128.0330,9.2301,5202,0.0242,0.0,0.000,0
1778140128.0414,9.2385,6682,0.0311,0.0,0.000,0
1778140128.0534,9.2505,5547,0.0258,0.0,0.000,0
1778140128.0618,9.2589,5987,0.0279,0.0,0.000,0
1778140128.0736,9.2707,6472,0.0301,0.0,0.000,0
1778140128.0822,9.2793,5165,0.0241,0.0,0.000,0
1778140128.0941,9.2912,6544,0.0305,0.0,0.000,0
1778140128.1021,9.2992,5296,0.0247,0.0,0.000,0
1778140128.1106,9.3077,6032,0.0281,0.0,0.000,0
1778140128.1231,9.3202,6435,0.0300,0.0,0.000,0
1778140128.1347,9.3318,5172,0.0241,0.0,0.000,0
1778140128.1433,9.3404,6718,0.0313,0.0,0.000,0
1778140128.1519,9.3490,5506,0.0256,0.0,0.000,0
1778140128.1636,9.3607,6088,0.0283,0.0,0.000,0
1778140128.1724,9.3695,6382,0.0297,0.0,0.000,0
1778140128.1842,9.3813,5178,0.0241,0.0,0.000,0
1778140128.1927,9.3898,6668,0.0311,0.0,0.000,0
1778140128.2044,9.4015,5552,0.0259,0.0,0.000,0
1778140128.2133,9.4104,5917,0.0276,0.0,0.000,0
1778140128.2251,9.4222,6629,0.0309,0.0,0.000,0
1778140128.2335,9.4306,5327,0.0248,0.0,0.000,0
1778140128.2453,9.4424,6592,0.0307,0.0,0.000,0
1778140128.2541,9.4512,5876,0.0274,0.0,0.000,0
1778140128.2659,9.4630,5427,0.0253,0.0,0.000,0
1778140128.2741,9.4712,6500,0.0303,0.0,0.000,0
1778140128.2830,9.4801,5247,0.0244,0.0,0.000,0
1778140128.2947,9.4918,6451,0.0300,0.0,0.000,0
1778140128.3034,9.5005,5920,0.0276,0.0,0.000,0
1778140128.3150,9.5121,5757,0.0268,0.0,0.000,0
1778140128.3239,9.5210,6555,0.0305,0.0,0.000,0
1778140128.3321,9.5292,5335,0.0248,0.0,0.000,0
1778140128.3441,9.5412,6586,0.0307,0.0,0.000,0
1778140128.3525,9.5496,5906,0.0275,0.0,0.000,0
1778140128.3644,9.5615,5854,0.0273,0.0,0.000,0
1778140128.3731,9.5702,6640,0.0309,0.0,0.000,0
1778140128.3850,9.5821,5217,0.0243,0.0,0.000,0
1778140128.3936,9.5907,6535,0.0304,0.0,0.000,0
1778140128.4017,9.5988,5584,0.0260,0.0,0.000,0
1778140128.4135,9.6106,5699,0.0265,0.0,0.000,0
1778140128.4223,9.6194,6631,0.0309,0.0,0.000,0
1778140128.4343,9.6314,5192,0.0242,0.0,0.000,0
1778140128.4427,9.6398,6418,0.0299,0.0,0.000,0
1778140128.4543,9.6514,5539,0.0258,0.0,0.000,0
1778140128.4632,9.6603,5866,0.0273,0.0,0.000,0
1778140128.4751,9.6722,6710,0.0312,0.0,0.000,0
1778140128.4837,9.6808,5212,0.0243,0.0,0.000,0
1778140128.4955,9.6926,6242,0.0291,0.0,0.000,0
1778140128.5040,9.7011,5884,0.0274,0.0,0.000,0
1778140128.5158,9.7129,5309,0.0247,0.0,0.000,0
1778140128.5247,9.7218,6600,0.0307,0.0,0.000,0
1778140128.5328,9.7299,5233,0.0244,0.0,0.000,0
1778140128.5449,9.7420,6237,0.0290,0.0,0.000,0
1778140128.5567,9.7538,6117,0.0285,0.0,0.000,0
1778140128.5652,9.7623,5431,0.0253,0.0,0.000,0
1778140128.5737,9.7708,6563,0.0306,0.0,0.000,0
1778140128.5855,9.7826,5138,0.0239,0.0,0.000,0
1778140128.5941,9.7912,6282,0.0293,0.0,0.000,0
1778140128.6059,9.8030,6058,0.0282,0.0,0.000,0
1778140128.6146,9.8117,5398,0.0251,0.0,0.000,0
1778140128.6229,9.8200,6458,0.0301,0.0,0.000,0
1778140128.6349,9.8320,5072,0.0236,0.0,0.000,0
1778140128.6432,9.8403,6272,0.0292,0.0,0.000,0
1778140128.6551,9.8522,5866,0.0273,0.0,0.000,0
1778140128.6640,9.8611,5317,0.0248,0.0,0.000,0
1778140128.6758,9.8729,6890,0.0321,0.0,0.000,0
1778140128.6843,9.8814,5324,0.0248,0.0,0.000,0
1778140128.6960,9.8931,6259,0.0291,0.0,0.000,0
1778140128.7045,9.9016,5834,0.0272,0.0,0.000,0
1778140128.7131,9.9102,5374,0.0250,0.0,0.000,0
1778140128.7252,9.9223,6735,0.0314,0.0,0.000,0
1778140128.7369,9.9340,5381,0.0251,0.0,0.000,0
1778140128.7451,9.9422,6436,0.0300,0.0,0.000,0
1778140128.7539,9.9510,5804,0.0270,0.0,0.000,0
1778140128.7657,9.9628,5384,0.0251,0.0,0.000,0
1778140128.7745,9.9716,6709,0.0312,0.0,0.000,0
1778140128.7828,9.9799,5260,0.0245,0.0,0.000,0
1778140128.7948,9.9919,6382,0.0297,0.0,0.000,0
1778140128.8066,10.0037,6206,0.0289,0.0,0.000,0
1778140128.8154,10.0125,5295,0.0247,0.0,0.000,0
1778140128.8237,10.0208,6767,0.0315,0.0,0.000,0
1778140128.8356,10.0327,5282,0.0246,0.0,0.000,0
1778140128.8442,10.0413,6023,0.0280,0.0,0.000,0
1778140128.8560,10.0531,6026,0.0281,0.0,0.000,0
1778140128.8646,10.0617,5291,0.0246,0.0,0.000,0
1778140128.8763,10.0734,6707,0.0312,0.0,0.000,0
1778140128.8851,10.0821,5409,0.0252,0.0,0.000,0
1778140128.8968,10.0939,6204,0.0289,0.0,0.000,0
1778140128.9055,10.1026,6690,0.0312,0.0,0.000,0
1778140128.9138,10.1109,5478,0.0255,0.0,0.000,0
1778140128.9255,10.1226,6751,0.0314,0.0,0.000,0
1778140128.9343,10.1314,5426,0.0253,0.0,0.000,0
1778140128.9461,10.1432,6078,0.0283,0.0,0.000,0
1778140128.9547,10.1518,6138,0.0286,0.0,0.000,0
1778140128.9665,10.1636,5222,0.0243,0.0,0.000,0
1778140128.9751,10.1722,6632,0.0309,0.0,0.000,0
1778140128.9869,10.1840,5306,0.0247,0.0,0.000,0
1778140128.9956,10.1927,5959,0.0277,0.0,0.000,0
1778140129.0074,10.2045,6565,0.0306,0.0,0.000,0
1778140129.0161,10.2132,5232,0.0244,0.0,0.000,0
1778140129.0280,10.2251,6576,0.0306,0.0,0.000,0
1778140129.0367,10.2338,5933,0.0276,0.0,0.000,0
1778140129.0485,10.2456,5485,0.0255,0.0,0.000,0
1778140129.0572,10.2543,6640,0.0309,0.0,0.000,0
1778140129.0691,10.2662,5435,0.0253,0.0,0.000,0
1778140129.0777,10.2748,6087,0.0283,0.0,0.000,0
1778140129.0858,10.2829,5795,0.0270,0.0,0.000,0
1778140129.0979,10.2950,5414,0.0252,0.0,0.000,0
1778140129.1096,10.3067,6674,0.0311,0.0,0.000,0
1778140129.1185,10.3156,5441,0.0253,0.0,0.000,0
1778140129.1268,10.3239,6301,0.0293,0.0,0.000,0
1778140129.1387,10.3358,6210,0.0289,0.0,0.000,0
1778140129.1474,10.3445,5395,0.0251,0.0,0.000,0
1778140129.1591,10.3562,6700,0.0312,0.0,0.000,0
1778140129.1676,10.3647,5278,0.0246,0.0,0.000,0
1778140129.1794,10.3765,6251,0.0291,0.0,0.000,0
1778140129.1881,10.3852,6293,0.0293,0.0,0.000,0
1778140129.1999,10.3970,5393,0.0251,0.0,0.000,0
1778140129.2086,10.4057,6691,0.0312,0.0,0.000,0
1778140129.2202,10.4173,5507,0.0256,0.0,0.000,0
1778140129.2290,10.4261,6048,0.0282,0.0,0.000,0
1778140129.2408,10.4379,6525,0.0304,0.0,0.000,0
1778140129.2496,10.4467,5300,0.0247,0.0,0.000,0
1778140129.2575,10.4546,6654,0.0310,0.0,0.000,0
1778140129.2696,10.4667,5358,0.0250,0.0,0.000,0
1778140129.2785,10.4756,6043,0.0281,0.0,0.000,0
1778140129.2901,10.4872,6579,0.0306,0.0,0.000,0
1778140129.2987,10.4958,5253,0.0245,0.0,0.000,0
1778140129.3104,10.5075,6492,0.0302,0.0,0.000,0
1778140129.3187,10.5158,5463,0.0254,0.0,0.000,0
1778140129.3272,10.5243,6015,0.0280,0.0,0.000,0
1778140129.3393,10.5364,6292,0.0293,0.0,0.000,0
